day,city,flow
202008301230,贵州,41304.23
202008301235,贵州,42224.64
202008301240,贵州,42259.24
202008301245,贵州,42047.18
202008301250,贵州,42041.72
202008301255,贵州,41934.34
202008301300,贵州,41469.40
202008301305,贵州,41290.02
202008301310,贵州,40653.21
202008301315,贵州,40864.39
202008301320,贵州,40707.08
202008301325,贵州,40521.59
202008301330,贵州,40087.76
202008301335,贵州,39764.41
202008301340,贵州,40109.00
202008301345,贵州,39899.54
202008301350,贵州,39942.41
202008301355,贵州,39609.46
202008301400,贵州,39470.29
202008301405,贵州,39307.43
202008301410,贵州,39100.97
202008301415,贵州,39227.02
202008301420,贵州,39245.33
202008301425,贵州,38972.32
202008301430,贵州,38553.04
202008301435,贵州,38965.22
202008301440,贵州,38976.59
202008301445,贵州,38685.12
202008301450,贵州,38781.83
202008301455,贵州,39039.23
202008301500,贵州,39093.67
202008301505,贵州,38188.16
202008301510,贵州,40169.16
202008301515,贵州,38734.84
202008301520,贵州,38852.06
202008301525,贵州,38790.78
202008301530,贵州,39045.91
202008301535,贵州,38817.79
202008301540,贵州,38611.13
202008301545,贵州,38900.10
202008301550,贵州,39071.07
202008301555,贵州,38447.40
202008301600,贵州,38581.60
202008301605,贵州,38477.12
202008301610,贵州,38297.08
202008301615,贵州,38503.96
202008301620,贵州,39613.02
202008301625,贵州,38344.51
202008301630,贵州,38286.72
202008301635,贵州,38385.74
202008301640,贵州,38311.57
202008301645,贵州,38289.79
202008301650,贵州,38263.86
202008301655,贵州,38058.28
202008301700,贵州,37660.37
202008301705,贵州,37354.99
202008301710,贵州,37417.64
202008301715,贵州,37377.94
202008301720,贵州,37275.41
202008301725,贵州,37093.23
202008301730,贵州,36923.79
202008301735,贵州,36960.64
202008301740,贵州,36814.32
202008301745,贵州,37071.13
202008301750,贵州,36864.06
202008301755,贵州,36704.68
202008301800,贵州,36803.76
202008301805,贵州,36340.18
202008301810,贵州,36400.29
202008301815,贵州,36033.11
202008301820,贵州,36043.69
202008301825,贵州,35945.44
202008301830,贵州,35778.02
202008301835,贵州,35882.82
202008301840,贵州,36036.11
202008301845,贵州,35981.16
202008301850,贵州,35959.03
202008301855,贵州,36657.43
202008301900,贵州,36506.18
202008301905,贵州,36607.37
202008301910,贵州,36918.84
202008301915,贵州,38255.47
202008301920,贵州,37470.22
202008301925,贵州,38087.07
202008301930,贵州,39049.67
202008301935,贵州,38548.58
202008301940,贵州,39155.61
202008301945,贵州,39991.84
202008301950,贵州,41000.09
202008301955,贵州,41612.01
202008302000,贵州,42779.38
202008302005,贵州,43370.49
202008302010,贵州,44253.27
202008302015,贵州,45084.66
202008302020,贵州,45683.22
202008302025,贵州,46311.72
202008302030,贵州,47185.93
202008302035,贵州,47396.44
202008302040,贵州,47943.48
202008302045,贵州,49862.41
202008302050,贵州,48233.45
202008302055,贵州,49041.01
202008302100,贵州,49385.11
202008302105,贵州,49445.98
202008302110,贵州,49742.48
202008302115,贵州,49862.93
202008302120,贵州,50375.24
202008302125,贵州,51331.14
202008302130,贵州,50176.02
202008302135,贵州,50180.90
202008302140,贵州,50256.33
202008302145,贵州,51181.03
202008302150,贵州,51100.81
202008302155,贵州,50979.72
202008302200,贵州,51110.48
202008302205,贵州,50493.60
202008302210,贵州,50643.77
202008302215,贵州,50488.44
202008302220,贵州,50047.36
202008302225,贵州,50901.59
202008302230,贵州,48981.50
202008302235,贵州,48651.83
202008302240,贵州,47986.53
202008302245,贵州,47015.38
202008302250,贵州,46364.05
202008302255,贵州,45727.00
202008302300,贵州,44926.13
202008302305,贵州,43906.89
202008302310,贵州,43866.43
202008302315,贵州,41999.65
202008302320,贵州,40677.33
202008302325,贵州,39551.43
202008302330,贵州,38544.51
202008302335,贵州,37483.64
202008302340,贵州,36129.13
202008302345,贵州,36211.73
202008302350,贵州,34242.92
202008302355,贵州,34132.00
202008310000,贵州,32039.00
202008310005,贵州,30754.73
202008310010,贵州,29522.42
202008310015,贵州,28437.73
202008310020,贵州,27270.60
202008310025,贵州,26321.49
202008310030,贵州,25744.18
202008310035,贵州,24200.20
202008310040,贵州,23220.08
202008310045,贵州,22092.96
202008310050,贵州,21316.73
202008310055,贵州,20626.14
202008310100,贵州,19326.63
202008310105,贵州,18355.64
202008310110,贵州,17591.51
202008310115,贵州,16901.62
202008310120,贵州,16405.61
202008310125,贵州,15254.33
202008310130,贵州,14775.91
202008310135,贵州,14223.45
202008310140,贵州,13825.95
202008310145,贵州,12888.39
202008310150,贵州,12417.14
202008310155,贵州,11913.05
202008310200,贵州,11568.62
202008310205,贵州,10836.66
202008310210,贵州,10416.86
202008310215,贵州,9961.89
202008310220,贵州,9647.64
202008310225,贵州,9282.23
202008310230,贵州,8958.23
202008310235,贵州,8645.46
202008310240,贵州,8429.94
202008310245,贵州,8076.91
202008310250,贵州,7691.46
202008310255,贵州,7575.99
202008310300,贵州,7438.72
202008310305,贵州,7044.48
202008310310,贵州,7066.08
202008310315,贵州,6638.34
202008310320,贵州,6430.61
202008310325,贵州,6284.69
202008310330,贵州,6102.07
202008310335,贵州,5983.93
202008310340,贵州,5832.75
202008310345,贵州,5717.67
202008310350,贵州,5514.80
202008310355,贵州,5467.08
202008310400,贵州,5316.53
202008310405,贵州,5164.38
202008310410,贵州,5065.86
202008310415,贵州,4965.47
202008310420,贵州,5167.17
202008310425,贵州,4883.22
202008310430,贵州,5063.01
202008310435,贵州,4763.47
202008310440,贵州,4994.66
202008310445,贵州,4704.28
202008310450,贵州,4765.97
202008310455,贵州,4788.77
202008310500,贵州,4849.99
202008310505,贵州,4870.39
202008310510,贵州,4922.16
202008310515,贵州,5046.60
202008310520,贵州,5172.09
202008310525,贵州,5330.18
202008310530,贵州,5537.28
202008310535,贵州,5766.12
202008310540,贵州,6084.27
202008310545,贵州,6376.60
202008310550,贵州,6782.13
202008310555,贵州,7142.70
202008310600,贵州,7710.59
202008310605,贵州,8218.40
202008310610,贵州,8928.15
202008310615,贵州,9505.96
202008310620,贵州,10238.05
202008310625,贵州,11013.01
202008310630,贵州,12003.16
202008310635,贵州,12871.80
202008310640,贵州,13768.83
202008310645,贵州,14570.80
202008310650,贵州,15314.22
202008310655,贵州,15941.78
202008310700,贵州,16875.69
202008310705,贵州,17403.79
202008310710,贵州,17902.78
202008310715,贵州,18318.09
202008310720,贵州,18826.91
202008310725,贵州,19286.50
202008310730,贵州,19751.21
202008310735,贵州,20126.35
202008310740,贵州,20627.32
202008310745,贵州,20914.89
202008310750,贵州,21437.62
202008310755,贵州,22006.53
202008310800,贵州,22471.72
202008310805,贵州,23479.66
202008310810,贵州,22880.02
202008310815,贵州,23239.58
202008310820,贵州,23664.70
202008310825,贵州,23702.16
202008310830,贵州,24674.19
202008310835,贵州,24113.72
202008310840,贵州,24515.30
202008310845,贵州,24754.85
202008310850,贵州,25045.20
202008310855,贵州,25330.36
202008310900,贵州,25438.07
202008310905,贵州,25728.73
202008310910,贵州,25943.71
202008310915,贵州,27138.19
202008310920,贵州,26469.02
202008310925,贵州,27539.46
202008310930,贵州,27013.18
202008310935,贵州,27113.83
202008310940,贵州,28459.33
202008310945,贵州,27848.68
202008310950,贵州,28200.22
202008310955,贵州,28243.12
202008311000,贵州,29462.13
202008311005,贵州,29073.14
202008311010,贵州,29128.31
202008311015,贵州,29475.95
202008311020,贵州,29729.63
202008311025,贵州,30050.62
202008311030,贵州,30041.36
202008311035,贵州,30572.52
202008311040,贵州,30699.81
202008311045,贵州,30954.18
202008311050,贵州,31125.59
202008311055,贵州,31203.65
202008311100,贵州,31408.73
202008311105,贵州,31708.93
202008311110,贵州,31998.74
202008311115,贵州,32143.13
202008311120,贵州,32305.02
202008311125,贵州,32189.86
202008311130,贵州,32151.52
202008311135,贵州,32319.00
202008311140,贵州,32465.05
202008311145,贵州,32971.03
202008311150,贵州,33360.79
202008311155,贵州,33328.95
202008311200,贵州,33523.85
202008311205,贵州,33795.18
202008311210,贵州,34636.62
202008311215,贵州,35576.12
202008311220,贵州,36260.22
202008311225,贵州,37333.93
202008311230,贵州,39576.34
202008311235,贵州,38502.26
202008311240,贵州,38953.79
202008311245,贵州,39354.73
202008311250,贵州,40464.42
202008311255,贵州,38689.92
202008311300,贵州,38941.06
202008311305,贵州,38167.28
202008311310,贵州,37711.59
202008311315,贵州,37428.28
202008311320,贵州,37102.01
202008311325,贵州,36776.48
202008311330,贵州,36524.43
202008311335,贵州,36149.99
202008311340,贵州,35577.42
202008311345,贵州,35365.44
202008311350,贵州,35272.41
202008311355,贵州,35040.40
202008311400,贵州,34799.93
202008311405,贵州,34141.02
202008311410,贵州,34393.07
202008311415,贵州,34129.70
202008311420,贵州,34089.76
202008311425,贵州,34135.52
202008311430,贵州,34059.41
202008311435,贵州,34099.22
202008311440,贵州,34131.26
202008311445,贵州,34195.53
202008311450,贵州,35239.06
202008311455,贵州,33990.06
202008311500,贵州,34689.69
202008311505,贵州,33867.05
202008311510,贵州,33827.76
202008311515,贵州,34072.13
202008311520,贵州,34090.50
202008311525,贵州,34117.56
202008311530,贵州,34139.49
202008311535,贵州,34113.68
202008311540,贵州,34159.61
202008311545,贵州,33963.73
202008311550,贵州,33982.46
202008311555,贵州,34021.00
202008311600,贵州,34050.30
202008311605,贵州,33868.51
202008311610,贵州,33846.13
202008311615,贵州,33614.97
202008311620,贵州,33605.54
202008311625,贵州,33555.77
202008311630,贵州,33627.90
202008311635,贵州,33987.00
202008311640,贵州,34128.47
202008311645,贵州,34210.33
202008311650,贵州,34413.81
202008311655,贵州,34389.54
202008311700,贵州,34104.75
202008311705,贵州,34148.61
202008311710,贵州,35581.19
202008311715,贵州,34240.07
202008311720,贵州,34351.76
202008311725,贵州,34312.21
202008311730,贵州,33923.48
202008311735,贵州,34326.72
202008311740,贵州,34579.30
202008311745,贵州,34836.84
202008311750,贵州,34957.86
202008311755,贵州,35289.45
202008311800,贵州,35615.37
202008311805,贵州,35115.69
202008311810,贵州,35200.93
202008311815,贵州,35359.37
202008311820,贵州,36699.36
202008311825,贵州,35432.73
202008311830,贵州,35523.68
202008311835,贵州,35665.79
202008311840,贵州,35793.10
202008311845,贵州,35796.17
202008311850,贵州,35994.57
202008311855,贵州,35730.56
202008311900,贵州,36284.40
202008311905,贵州,36306.21
202008311910,贵州,36801.84
202008311915,贵州,36928.83
202008311920,贵州,37108.65
202008311925,贵州,37444.80
202008311930,贵州,37735.16
202008311935,贵州,38504.96
202008311940,贵州,39256.02
202008311945,贵州,39758.76
202008311950,贵州,40500.97
202008311955,贵州,41205.87
202008312000,贵州,43553.85
202008312005,贵州,42623.29
202008312010,贵州,43503.72
202008312015,贵州,44142.80
202008312020,贵州,44908.72
202008312025,贵州,45331.00
202008312030,贵州,45820.76
202008312035,贵州,46424.72
202008312040,贵州,46754.56
202008312045,贵州,47446.69
202008312050,贵州,47940.97
202008312055,贵州,48463.88
202008312100,贵州,48918.81
202008312105,贵州,48879.05
202008312110,贵州,49333.15
202008312115,贵州,49754.32
202008312120,贵州,51562.68
202008312125,贵州,50470.59
202008312130,贵州,50173.07
202008312135,贵州,50545.85
202008312140,贵州,51089.21
202008312145,贵州,51153.63
202008312150,贵州,51320.85
202008312155,贵州,51196.59
202008312200,贵州,51118.97
202008312205,贵州,50890.81
202008312210,贵州,50322.63
202008312215,贵州,50523.91
202008312220,贵州,49992.66
202008312225,贵州,49463.12
202008312230,贵州,49059.41
202008312235,贵州,48452.69
202008312240,贵州,47789.60
202008312245,贵州,47109.84
202008312250,贵州,46533.08
202008312255,贵州,45539.11
202008312300,贵州,44646.12
202008312305,贵州,43467.10
202008312310,贵州,42548.01
202008312315,贵州,41576.91
202008312320,贵州,41494.19
202008312325,贵州,39376.98
202008312330,贵州,39341.13
202008312335,贵州,37254.15
202008312340,贵州,36763.73
202008312345,贵州,34794.99
202008312350,贵州,34357.95
202008312355,贵州,32372.10
202009010000,贵州,32131.53
202009010005,贵州,31650.07
202009010010,贵州,30886.56
202009010015,贵州,30035.60
202009010020,贵州,29213.87
202009010025,贵州,28536.82
202009010030,贵州,27352.51
202009010035,贵州,27007.17
202009010040,贵州,25137.12
202009010045,贵州,23912.21
202009010050,贵州,22891.65
202009010055,贵州,21677.42
202009010100,贵州,20894.39
202009010105,贵州,19692.68
202009010110,贵州,18767.39
202009010115,贵州,18099.12
202009010120,贵州,17207.94
202009010125,贵州,16709.89
202009010130,贵州,15550.56
202009010135,贵州,14802.72
202009010140,贵州,14158.72
202009010145,贵州,13581.25
202009010150,贵州,12929.47
202009010155,贵州,12342.70
202009010200,贵州,12339.27
202009010205,贵州,11342.58
202009010210,贵州,10875.79
202009010215,贵州,10536.96
202009010220,贵州,10316.93
202009010225,贵州,9818.15
202009010230,贵州,9517.04
202009010235,贵州,9416.34
202009010240,贵州,8963.13
202009010245,贵州,8510.61
202009010250,贵州,8221.88
202009010255,贵州,7912.87
202009010300,贵州,7843.37
202009010305,贵州,7501.24
202009010310,贵州,7304.41
202009010315,贵州,7095.32
202009010320,贵州,6853.10
202009010325,贵州,6703.35
202009010330,贵州,6545.43
202009010335,贵州,6455.58
202009010340,贵州,6292.62
202009010345,贵州,6081.39
202009010350,贵州,5946.01
202009010355,贵州,5845.74
202009010400,贵州,5762.05
202009010405,贵州,5646.69
202009010410,贵州,5843.25
202009010415,贵州,5357.83
202009010420,贵州,5586.12
202009010425,贵州,5249.01
202009010430,贵州,5294.01
202009010435,贵州,5179.89
202009010440,贵州,5164.62
202009010445,贵州,5147.63
202009010450,贵州,5237.94
202009010455,贵州,5215.86
202009010500,贵州,5390.09
202009010505,贵州,5415.03
202009010510,贵州,5538.53
202009010515,贵州,5627.76
202009010520,贵州,5800.76
202009010525,贵州,6003.81
202009010530,贵州,6287.76
202009010535,贵州,6525.19
202009010540,贵州,6782.50
202009010545,贵州,7261.90
202009010550,贵州,7954.88
202009010555,贵州,8149.99
202009010600,贵州,8839.25
202009010605,贵州,9388.37
202009010610,贵州,10196.39
202009010615,贵州,11137.00
202009010620,贵州,12042.87
202009010625,贵州,12922.68
202009010630,贵州,14564.48
202009010635,贵州,15362.84
202009010640,贵州,16382.12
202009010645,贵州,17279.82
202009010650,贵州,18260.99
202009010655,贵州,19114.57
202009010700,贵州,20205.87
202009010705,贵州,20535.52
202009010710,贵州,21349.29
202009010715,贵州,22029.45
202009010720,贵州,22600.29
202009010725,贵州,22941.32
202009010730,贵州,23575.64
202009010735,贵州,24078.85
202009010740,贵州,24552.46
202009010745,贵州,25073.65
202009010750,贵州,26343.30
202009010755,贵州,26126.18
202009010800,贵州,26842.57
202009010805,贵州,26791.90
202009010810,贵州,26890.42
202009010815,贵州,27479.13
202009010820,贵州,28886.10
202009010825,贵州,28012.99
202009010830,贵州,28290.59
202009010835,贵州,28689.85
202009010840,贵州,29121.16
202009010845,贵州,29263.23
202009010850,贵州,29606.09
202009010855,贵州,29842.11
202009010900,贵州,30078.53
202009010905,贵州,30231.63
202009010910,贵州,30539.92
202009010915,贵州,30888.35
202009010920,贵州,32008.57
202009010925,贵州,31564.35
202009010930,贵州,32562.89
202009010935,贵州,31816.47
202009010940,贵州,32087.17
202009010945,贵州,32366.99
202009010950,贵州,32955.74
202009010955,贵州,33062.70
202009011000,贵州,33648.86
202009011005,贵州,33754.12
202009011010,贵州,34258.03
202009011015,贵州,34820.45
202009011020,贵州,34884.57
202009011025,贵州,36354.53
202009011030,贵州,35230.42
202009011035,贵州,35489.81
202009011040,贵州,35824.35
202009011045,贵州,36151.82
202009011050,贵州,36323.63
202009011055,贵州,36762.07
202009011100,贵州,36902.67
202009011105,贵州,37087.16
202009011110,贵州,37053.18
202009011115,贵州,37222.48
